omega,lambda_p,pi_bar
7.535893917083740234e-01,3.727545976638793945e+00,3.534686267375946045e-01
9.151524901390075684e-01,1.916280150413513184e+00,1.400724500417709351e-01
6.769136190414428711e-01,1.635389924049377441e+00,8.586096763610839844e-01
2.736388742923736572e-01,2.775090694427490234e+00,1.228216171264648438e+00
1.047732867300510406e-02,4.540857374668121338e-01,1.174997568130493164e+00
2.690140530467033386e-02,4.096160888671875000e+00,8.350462317466735840e-01
6.941046118736267090e-01,2.566770553588867188e+00,6.173070669174194336e-01
7.173572182655334473e-01,2.487307786941528320e-01,1.184444665908813477e+00
6.713135838508605957e-01,2.462922036647796631e-02,8.662334829568862915e-02
2.166255563497543335e-01,2.404705807566642761e-02,3.455114662647247314e-01
5.657984614372253418e-01,2.023295164108276367e+00,1.215623497962951660e+00
7.622128725051879883e-01,1.645432710647583008e+00,8.553029298782348633e-01
5.010975152254104614e-02,1.617741107940673828e+00,5.852882862091064453e-01
1.031648088246583939e-02,1.614801526069641113e+00,1.180026650428771973e+00
8.206866383552551270e-01,6.957595944404602051e-01,2.872446179389953613e-01
2.115213423967361450e-01,4.553846359252929688e+00,2.513998448848724365e-01
3.974360227584838867e-01,4.935932636260986328e+00,6.139674782752990723e-01
3.225217014551162720e-02,3.513528108596801758e+00,7.756963968276977539e-01
9.030122160911560059e-01,7.062145471572875977e-01,6.562370657920837402e-01
2.153132557868957520e-01,2.916955709457397461e+00,1.026079654693603516e+00
1.892962008714675903e-01,1.036364436149597168e+00,3.562078475952148438e-01
3.669227659702301025e-01,4.425327301025390625e+00,1.376660466194152832e+00
5.379679799079895020e-01,2.828817367553710938e+00,1.370406866073608398e+00
1.676438450813293457e-01,3.577891349792480469e+00,8.196213245391845703e-01
9.464691281318664551e-01,4.104835510253906250e+00,1.056924462318420410e+00
5.928742289543151855e-01,1.004128575325012207e+00,1.070130586624145508e+00
5.586611628532409668e-01,2.823300838470458984e+00,5.280491709709167480e-01
4.548005461692810059e-01,3.737082481384277344e+00,8.067343235015869141e-01
7.483010292053222656e-01,3.807335853576660156e+00,6.375001668930053711e-01
3.466370403766632080e-01,2.761699914932250977e+00,5.636973977088928223e-01
6.420469284057617188e-01,5.042756795883178711e-01,6.937607526779174805e-01
3.720221221446990967e-01,4.231842458248138428e-01,4.159779846668243408e-01
7.362645864486694336e-01,1.069587707519531250e+00,1.013163011521100998e-02
5.320320725440979004e-01,1.005439996719360352e+00,1.457900524139404297e+00
5.441419482231140137e-01,1.435573577880859375e+00,9.060124158859252930e-01
3.484167754650115967e-01,2.427956819534301758e+00,3.937259912490844727e-01
2.434378713369369507e-01,3.772697925567626953e+00,1.420050859451293945e+00
5.373896360397338867e-01,7.396499514579772949e-01,1.179176211357116699e+00
8.215941190719604492e-01,3.508008718490600586e+00,5.299937725067138672e-01
4.222553670406341553e-01,4.133631229400634766e+00,6.692149639129638672e-01
5.738913267850875854e-02,4.994590282440185547e+00,7.972549796104431152e-01
4.881580173969268799e-01,1.880030155181884766e+00,8.036364912986755371e-01
3.678825497627258301e-01,2.760052204132080078e+00,2.700957357883453369e-01
3.549563586711883545e-01,4.720818042755126953e+00,6.929911375045776367e-01
3.920406997203826904e-01,6.381069421768188477e-01,2.281882762908935547e-01
6.546964496374130249e-02,2.850421190261840820e+00,5.716907382011413574e-01
1.080565974116325378e-01,1.554115176200866699e+00,1.117335796356201172e+00
1.081428155303001404e-01,4.698785781860351562e+00,7.185331583023071289e-01
4.816423058509826660e-01,4.616678714752197266e+00,9.097682237625122070e-01
3.315665721893310547e-01,1.577982783317565918e+00,1.202093884348869324e-01
6.340377032756805420e-02,2.282559394836425781e+00,1.867741942405700684e-01
8.147356510162353516e-01,5.745968222618103027e-01,8.584965765476226807e-02
2.575911581516265869e-01,4.814182281494140625e+00,1.218141794204711914e+00
1.272899806499481201e-01,4.611249446868896484e+00,2.038296163082122803e-01
1.183748990297317505e-01,1.667958199977874756e-01,3.388657569885253906e-01
5.146122574806213379e-01,4.915299892425537109e+00,1.355817794799804688e+00
1.400915384292602539e-01,4.881926536560058594e+00,3.600862622261047363e-02
9.558566808700561523e-01,4.867483615875244141e+00,1.380729317665100098e+00
6.893626451492309570e-01,3.947514533996582031e+00,1.254826784133911133e+00
9.326565861701965332e-01,2.015384435653686523e+00,4.665813446044921875e-01
1.144926846027374268e-01,5.139943212270736694e-02,1.018991589546203613e+00
4.908747673034667969e-01,4.966527462005615234e+00,3.855484724044799805e-01
1.923606395721435547e-01,4.698582172393798828e+00,4.674172997474670410e-01
5.672914385795593262e-01,2.206082493066787720e-01,7.989591360092163086e-01
3.409505262970924377e-02,2.381677180528640747e-01,4.935656189918518066e-01
3.693289589136838913e-03,7.933358550071716309e-01,1.423435449600219727e+00
9.962913990020751953e-01,1.189955830574035645e+00,1.343671321868896484e+00
8.025178313255310059e-01,4.090619564056396484e+00,7.000470757484436035e-01
1.768218725919723511e-01,3.247493982315063477e+00,6.018713712692260742e-01
3.177380263805389404e-01,2.680479049682617188e+00,1.182209968566894531e+00
4.295786023139953613e-01,2.388242721557617188e+00,1.177515387535095215e+00
5.462965965270996094e-01,2.534883737564086914e+00,9.923561811447143555e-01
2.641278505325317383e-01,2.313891410827636719e+00,1.243975043296813965e+00
8.948361873626708984e-01,1.629397511482238770e+00,9.943252801895141602e-01
3.918609917163848877e-01,1.150932431221008301e+00,5.769292712211608887e-01
3.640244305133819580e-01,1.028394341468811035e+00,1.214289903640747070e+00
7.317551374435424805e-01,9.155383110046386719e-01,7.562243938446044922e-01
1.652715802192687988e-01,4.462677955627441406e+00,6.491001248359680176e-01
8.758246302604675293e-01,4.917587280273437500e+00,8.686187267303466797e-01
6.515199691057205200e-02,1.748575866222381592e-01,1.153658747673034668e+00
9.431537985801696777e-01,4.736880779266357422e+00,1.316952347755432129e+00
9.576370120048522949e-01,4.323088645935058594e+00,1.225764036178588867e+00
1.127147674560546875e-01,2.058068037033081055e+00,1.869594454765319824e-01
8.824208974838256836e-01,2.260578632354736328e+00,1.130001306533813477e+00
5.208356976509094238e-01,3.657459974288940430e+00,3.708023428916931152e-01
2.534398436546325684e-01,2.967514514923095703e+00,9.894144535064697266e-01
6.045984625816345215e-01,2.582828521728515625e+00,6.706000566482543945e-01
8.888928294181823730e-01,2.638605594635009766e+00,7.600039243698120117e-01
3.907009363174438477e-01,1.111554980278015137e+00,9.300681352615356445e-01
7.546316981315612793e-01,3.609252929687500000e+00,9.882100224494934082e-01
7.193803787231445312e-01,2.271107435226440430e+00,9.979500174522399902e-01
9.208652377128601074e-01,6.966032981872558594e-01,5.064685344696044922e-01
9.089436531066894531e-01,3.492717981338500977e+00,5.194669961929321289e-01
2.934338152408599854e-01,3.347477674484252930e+00,1.097246289253234863e+00
6.601865887641906738e-01,2.584276914596557617e+00,5.847650766372680664e-01
2.692230939865112305e-01,3.012769222259521484e+00,4.105517268180847168e-01
2.139819115400314331e-01,7.494267225265502930e-01,4.296129345893859863e-01
8.017525076866149902e-01,7.357363700866699219e-01,7.751197814941406250e-01
9.615243226289749146e-02,4.165317058563232422e+00,3.499996066093444824e-01
4.237920790910720825e-02,4.056182861328125000e+00,4.700899422168731689e-01
3.141484856605529785e-01,1.453572273254394531e+00,5.774778723716735840e-01
9.323191642761230469e-01,1.092887401580810547e+00,1.420522332191467285e-01
2.316076308488845825e-01,2.010533809661865234e+00,6.048324108123779297e-01
5.640185475349426270e-01,1.175017118453979492e+00,7.103489637374877930e-01
2.917656004428863525e-01,3.359402418136596680e+00,5.418712496757507324e-01
8.775220513343811035e-01,8.367673754692077637e-01,4.988133311271667480e-01
2.812023833394050598e-02,2.133764982223510742e+00,4.162891507148742676e-01
2.864824235439300537e-01,2.809750080108642578e+00,1.183602213859558105e+00
3.719956278800964355e-01,3.453471660614013672e+00,1.157976627349853516e+00
8.085390329360961914e-01,3.894786119461059570e+00,4.498704075813293457e-01
5.164437294006347656e-01,3.683437108993530273e+00,3.494811654090881348e-01
5.051755309104919434e-01,2.212267875671386719e+00,9.172455072402954102e-01
4.542465806007385254e-01,1.616364598274230957e+00,1.196472167968750000e+00
3.645990788936614990e-01,3.382036685943603516e+00,2.134691476821899414e-01
6.188215613365173340e-01,2.341800183057785034e-01,1.483096241950988770e+00
6.256075501441955566e-01,8.660387992858886719e-01,1.617539525032043457e-01
6.832170486450195312e-01,1.585037231445312500e+00,1.095760703086853027e+00
8.481770753860473633e-01,7.257984876632690430e-01,7.706078290939331055e-01
8.095400929450988770e-01,4.718505382537841797e+00,6.359321624040603638e-02
1.508320719003677368e-01,4.305844604969024658e-01,5.419733524322509766e-01
2.215919792652130127e-01,5.474402904510498047e-01,6.959652900695800781e-01
3.646003082394599915e-02,3.207196474075317383e+00,4.828815460205078125e-01
5.173717141151428223e-01,2.070896387100219727e+00,1.158833622932434082e+00
1.854396983981132507e-02,1.689565479755401611e-01,6.027303338050842285e-01
3.931902647018432617e-01,4.431066036224365234e+00,1.042050123214721680e+00
4.014972150325775146e-01,6.101495027542114258e-01,1.196359321475028992e-01
1.633449494838714600e-01,1.138555407524108887e+00,1.004504561424255371e+00
2.046428769826889038e-01,1.255254626274108887e+00,1.019252300262451172e+00
1.683135181665420532e-01,1.182666897773742676e+00,5.648825168609619141e-01
7.841371744871139526e-02,4.551572203636169434e-01,9.015931934118270874e-02
9.912945330142974854e-02,6.394866704940795898e-01,1.287857532501220703e+00
4.023922979831695557e-01,3.773921012878417969e+00,8.855121582746505737e-02
3.445598781108856201e-01,3.391402244567871094e+00,1.726849973201751709e-01
9.796379208564758301e-01,4.474007129669189453e+00,1.351203918457031250e+00
3.486093878746032715e-02,1.454575181007385254e+00,1.095201730728149414e+00
5.036672353744506836e-01,1.159997701644897461e+00,1.089582920074462891e+00
3.453887403011322021e-01,2.683073043823242188e+00,1.019210219383239746e+00
5.944525599479675293e-01,1.745561003684997559e+00,2.937116026878356934e-01
6.576108336448669434e-01,3.617983818054199219e+00,1.149068593978881836e+00
3.709053993225097656e-01,3.807202816009521484e+00,1.142541408538818359e+00
3.665578663349151611e-01,3.567216396331787109e+00,8.095698952674865723e-01
4.165428280830383301e-01,1.218162417411804199e+00,6.329810619354248047e-01
4.397317394614219666e-02,1.838120341300964355e+00,1.624356657266616821e-01
7.747508883476257324e-01,2.303033590316772461e+00,5.647467821836471558e-02
1.827780753374099731e-01,6.522604823112487793e-01,1.300558149814605713e-01
3.785465359687805176e-01,4.247309684753417969e+00,3.176959455013275146e-01
5.420565605163574219e-01,4.269151687622070312e+00,5.600603818893432617e-01
4.114810824394226074e-01,4.951155662536621094e+00,9.932349920272827148e-01
3.176353275775909424e-01,3.790053844451904297e+00,1.357280850410461426e+00
6.686478853225708008e-01,3.096102476119995117e+00,1.297420501708984375e+00
6.719192266464233398e-01,3.483312606811523438e+00,9.445409774780273438e-01
7.324891686439514160e-01,4.674523830413818359e+00,2.128562182188034058e-01
5.991728305816650391e-01,1.372876286506652832e+00,3.121315836906433105e-01
6.474639177322387695e-01,3.640902996063232422e+00,5.285966992378234863e-01
6.011376380920410156e-01,2.500571727752685547e+00,1.152380347251892090e+00
5.618471503257751465e-01,2.390989542007446289e+00,1.145938158035278320e+00
3.075505495071411133e-01,1.138279795646667480e+00,7.369479537010192871e-02
6.418687105178833008e-01,2.483997583389282227e+00,2.939198017120361328e-01
5.231336355209350586e-01,1.911889791488647461e+00,7.513726949691772461e-01
1.655846238136291504e-01,2.523248195648193359e+00,5.317562222480773926e-01
8.243808150291442871e-01,3.974159002304077148e+00,7.813383340835571289e-01
9.393825531005859375e-01,3.198011159896850586e+00,6.237208247184753418e-01
9.572082161903381348e-01,4.186892509460449219e+00,6.441637277603149414e-01
7.632281184196472168e-01,1.926684617996215820e+00,2.966529130935668945e-01
8.436779379844665527e-01,2.934134721755981445e+00,5.516790747642517090e-01
7.917476296424865723e-01,4.764613628387451172e+00,3.651268780231475830e-01
2.196405380964279175e-01,3.419585943222045898e+00,6.697950363159179688e-01
5.910449624061584473e-01,3.669153451919555664e+00,1.177142381668090820e+00
3.076786696910858154e-01,5.613115429878234863e-01,4.647530913352966309e-01
3.265048563480377197e-01,4.715099811553955078e+00,1.380901217460632324e+00
8.631916046142578125e-01,4.843187332153320312e+00,1.273449659347534180e+00
1.091161742806434631e-02,4.447661399841308594e+00,3.418204188346862793e-01
9.273071587085723877e-02,2.889161348342895508e+00,4.968965053558349609e-01
2.516399919986724854e-01,2.216400384902954102e+00,4.726840257644653320e-01
1.678734123706817627e-01,1.223987102508544922e+00,4.027993977069854736e-01
3.866624236106872559e-01,9.190580248832702637e-01,7.849749326705932617e-01
5.319880247116088867e-01,2.934026241302490234e+00,1.065961956977844238e+00
5.533179044723510742e-01,4.202362537384033203e+00,8.816289901733398438e-01
2.114986777305603027e-01,5.171359181404113770e-01,9.958772659301757812e-01
6.906794905662536621e-01,4.886373519897460938e+00,8.399915099143981934e-01
3.940984308719635010e-01,1.611861735582351685e-01,2.614037990570068359e-01
6.149125099182128906e-01,3.223488330841064453e+00,2.694826424121856689e-01
7.220109105110168457e-01,1.948254466056823730e+00,1.231482863426208496e+00
2.381291538476943970e-01,7.243489027023315430e-01,6.633268594741821289e-01
7.350298017263412476e-02,2.490290880203247070e+00,8.963409662246704102e-01
4.168583545833826065e-03,1.451577425003051758e+00,7.606195211410522461e-01
1.493633352220058441e-02,3.840093612670898438e-01,9.394541978836059570e-01
9.617043137550354004e-01,3.122039318084716797e+00,1.658333241939544678e-01
6.982287168502807617e-01,8.089895248413085938e-01,1.374963205307722092e-02
3.653617575764656067e-02,2.654347181320190430e+00,1.468055129051208496e+00
4.889285564422607422e-01,1.734603047370910645e+00,1.355671525001525879e+00
4.675120413303375244e-01,9.570108652114868164e-01,1.139753341674804688e+00
5.888187885284423828e-01,2.356757640838623047e+00,6.608412861824035645e-01
9.488215446472167969e-01,2.001210451126098633e+00,5.349993705749511719e-01
3.569311276078224182e-02,1.115797162055969238e+00,1.728641241788864136e-01
5.417414307594299316e-01,3.504263639450073242e+00,4.076245427131652832e-01
2.097602188587188721e-01,4.072890758514404297e+00,9.504871368408203125e-01
3.549598753452301025e-01,5.909140706062316895e-01,1.684026569128036499e-01
5.857868194580078125e-01,1.054713368415832520e+00,9.488830566406250000e-01
4.594829380512237549e-01,3.308521032333374023e+00,2.605895102024078369e-01
5.537054538726806641e-01,3.541831374168395996e-01,7.489752769470214844e-01
5.340710282325744629e-01,2.856036424636840820e+00,4.091301932930946350e-02
5.623031854629516602e-01,7.695630192756652832e-01,1.451618313789367676e+00
9.854765534400939941e-01,4.324503421783447266e+00,1.348852038383483887e+00
8.273878097534179688e-01,4.400366783142089844e+00,9.991055727005004883e-01
8.041741251945495605e-01,4.864868819713592529e-01,5.872917771339416504e-01
5.428131818771362305e-01,6.061152219772338867e-01,8.345641493797302246e-01
5.282129645347595215e-01,4.153514385223388672e+00,6.099960803985595703e-01
8.418242931365966797e-01,1.530545949935913086e+00,1.525147818028926849e-02
8.139445185661315918e-01,2.344318628311157227e+00,1.277798056602478027e+00
5.089163780212402344e-01,2.491666793823242188e+00,1.607574969530105591e-01
2.745204567909240723e-01,3.039716005325317383e+00,1.314095497131347656e+00
2.244980260729789734e-02,3.440806388854980469e+00,6.772143840789794922e-01
3.000667095184326172e-01,9.462302923202514648e-01,7.873071432113647461e-01
4.902577400207519531e-01,4.043777942657470703e+00,1.019708395004272461e+00
4.109870791435241699e-01,2.216321706771850586e+00,1.466957688331604004e+00
6.485359668731689453e-01,4.600636661052703857e-01,3.605122268199920654e-01
1.793925911188125610e-01,1.646400213241577148e+00,4.215667247772216797e-01
1.132521703839302063e-01,2.792083024978637695e+00,4.354363679885864258e-01
7.703232020139694214e-02,4.865902662277221680e-01,7.161831855773925781e-01
7.130091190338134766e-01,1.673334121704101562e+00,8.030090332031250000e-01
6.975632905960083008e-01,3.124909162521362305e+00,1.058269023895263672e+00
4.507000744342803955e-01,4.911639392375946045e-01,6.271705627441406250e-01
6.972541809082031250e-01,1.250471025705337524e-01,8.926992416381835938e-01
8.445288985967636108e-02,1.252126544713973999e-01,2.171733975410461426e-01
4.162168204784393311e-01,4.926153659820556641e+00,8.159863948822021484e-01
8.679198026657104492e-01,4.933961868286132812e+00,5.617471933364868164e-01
1.097679585218429565e-01,6.537996232509613037e-02,1.230523943901062012e+00
8.928560018539428711e-01,4.386087357997894287e-01,1.779542565345764160e-01
5.732610356062650681e-03,2.218590527772903442e-01,7.873040437698364258e-01
3.336249291896820068e-02,3.755606889724731445e+00,2.280335724353790283e-01
9.239984750747680664e-01,8.634381890296936035e-01,1.462322950363159180e+00
8.845986127853393555e-01,4.881656169891357422e+00,1.193399667739868164e+00
2.539893984794616699e-01,4.864988327026367188e+00,9.721733629703521729e-02
2.504473328590393066e-01,4.822541236877441406e+00,3.127601742744445801e-01
3.524702191352844238e-01,2.043269157409667969e+00,3.287680745124816895e-01
3.686204254627227783e-01,4.373939335346221924e-01,7.856607437133789062e-01
3.634656965732574463e-01,2.053769588470458984e+00,6.425915956497192383e-01
9.699329733848571777e-01,1.827135801315307617e+00,5.661442875862121582e-01
9.419661760330200195e-01,1.634297728538513184e+00,5.611286759376525879e-01
1.789650619029998779e-01,1.820573210716247559e+00,1.573723405599594116e-01
4.021845757961273193e-01,1.562730073928833008e+00,1.262608647346496582e+00
2.129892706871032715e-01,1.531633853912353516e+00,1.098392128944396973e+00
1.258790045976638794e-01,7.247202396392822266e-01,1.697502434253692627e-01
1.146436780691146851e-01,1.524321317672729492e+00,1.504828035831451416e-01
8.458631038665771484e-01,9.629724621772766113e-01,8.549657464027404785e-01
1.500871330499649048e-01,1.219374895095825195e+00,4.775046706199645996e-01
3.857410848140716553e-01,1.576843708753585815e-01,8.727725744247436523e-01
2.369607090950012207e-01,1.283560037612915039e+00,4.202259778976440430e-01
2.974761724472045898e-01,3.761237621307373047e+00,7.489457726478576660e-01
9.344290494918823242e-01,2.034914493560791016e+00,7.669724225997924805e-01
2.033129036426544189e-01,3.426827430725097656e+00,2.610911726951599121e-01
1.816950589418411255e-01,3.268190622329711914e+00,1.166775703430175781e+00
7.616974711418151855e-01,1.643958210945129395e+00,8.469460904598236084e-02
8.633831888437271118e-02,1.465145230293273926e+00,1.136070489883422852e+00
4.975009262561798096e-01,4.907646179199218750e+00,1.424171090126037598e+00
5.639114379882812500e-01,4.235531806945800781e+00,3.051310405135154724e-02
4.231714010238647461e-01,4.282888412475585938e+00,8.904910087585449219e-01
2.429538369178771973e-01,3.760514259338378906e+00,9.583386182785034180e-01
1.081832945346832275e-01,2.601010799407958984e+00,6.054116487503051758e-01
2.497730553150177002e-01,1.921948790550231934e+00,6.675737500190734863e-01
3.146560490131378174e-01,3.028186082839965820e+00,9.128742218017578125e-01
4.177001118659973145e-01,3.498017311096191406e+00,7.943637371063232422e-01
6.622756719589233398e-01,4.302476406097412109e+00,3.611371815204620361e-01
6.468463689088821411e-02,2.781407594680786133e+00,5.045791268348693848e-01
7.850858569145202637e-01,2.836492776870727539e+00,5.438187122344970703e-01
9.401354789733886719e-01,1.598366975784301758e+00,1.194967508316040039e+00
1.590394414961338043e-02,6.166096925735473633e-01,5.086127519607543945e-01
2.294056415557861328e-01,4.457247257232666016e+00,3.855875134468078613e-01
4.613184928894042969e-01,1.676781773567199707e+00,4.519912004470825195e-01
3.594302237033843994e-01,1.474993467330932617e+00,4.344787895679473877e-01
1.003900617361068726e-01,3.931944847106933594e+00,3.512908220291137695e-01
6.031813025474548340e-01,3.952729940414428711e+00,6.903988122940063477e-01
4.352769255638122559e-01,3.173542916774749756e-01,1.174174070358276367e+00
1.480791121721267700e-01,3.893295824527740479e-01,9.295755028724670410e-01
2.772738039493560791e-01,1.503237605094909668e+00,9.978415966033935547e-01
3.224325478076934814e-01,1.623787403106689453e+00,8.159252405166625977e-01
5.477831363677978516e-01,7.167305946350097656e-01,3.691253960132598877e-01
1.629381179809570312e-01,3.918233156204223633e+00,3.494802713394165039e-01
5.890558958053588867e-01,2.175771713256835938e+00,3.190678954124450684e-01
2.679068744182586670e-01,1.535771250724792480e+00,5.128759145736694336e-01
2.730216979980468750e-01,1.017955899238586426e+00,6.776144504547119141e-01
6.032728552818298340e-01,4.126577854156494141e+00,5.369882583618164062e-01
8.622395396232604980e-01,4.946637630462646484e+00,7.013996839523315430e-01
1.370617151260375977e-01,3.068985939025878906e+00,1.001411437988281250e+00
6.950172781944274902e-01,3.520999431610107422e+00,2.793643176555633545e-01
2.092060595750808716e-01,2.519780635833740234e+00,1.004340767860412598e+00
1.542388200759887695e-01,2.658307552337646484e+00,1.483352780342102051e+00
5.377674102783203125e-01,1.188427925109863281e+00,3.056361377239227295e-01
3.565877974033355713e-01,9.938338994979858398e-01,7.909331917762756348e-01
9.807281494140625000e-01,2.552588462829589844e+00,1.253921508789062500e+00
7.549853324890136719e-01,3.083217620849609375e+00,1.241539597511291504e+00
1.143889054656028748e-01,2.820426225662231445e+00,8.159453868865966797e-01
5.502622127532958984e-01,3.192418098449707031e+00,4.321118295192718506e-01
4.897176623344421387e-01,3.136496543884277344e+00,8.051484823226928711e-01
9.068307280540466309e-01,3.989485263824462891e+00,4.935273528099060059e-01
9.879119992256164551e-01,3.542831182479858398e+00,1.183204889297485352e+00
1.904968521557748318e-03,4.196908950805664062e+00,8.716883659362792969e-01
1.465947367250919342e-02,3.219195365905761719e+00,5.490701794624328613e-01
9.963397979736328125e-01,3.666573524475097656e+00,9.591810703277587891e-01
4.170125350356101990e-03,3.554804325103759766e+00,6.514669656753540039e-01
7.675850391387939453e-02,2.027702569961547852e+00,1.482515931129455566e+00
6.963422894477844238e-01,2.191354274749755859e+00,4.456622004508972168e-01
7.549286484718322754e-01,2.903968095779418945e+00,1.146587252616882324e+00
8.876184821128845215e-01,1.051366448402404785e+00,1.904034316539764404e-01
9.442391395568847656e-01,3.071049928665161133e+00,6.725244969129562378e-02
7.466344535350799561e-02,6.519710421562194824e-01,9.563183784484863281e-01
9.190942049026489258e-01,4.049361228942871094e+00,7.659515738487243652e-02
3.699195105582475662e-03,4.614606857299804688e+00,5.967328548431396484e-01
7.622507810592651367e-01,1.481340885162353516e+00,1.133060455322265625e+00
4.131146967411041260e-01,2.920675039291381836e+00,1.289620518684387207e+00
6.251000165939331055e-01,3.748516798019409180e+00,2.560867071151733398e-01
6.699711680412292480e-01,2.695526361465454102e+00,1.014272451400756836e+00
5.747728943824768066e-01,1.535390853881835938e+00,4.379933476448059082e-01
1.955792903900146484e-01,1.096071600914001465e+00,9.865013360977172852e-01
6.878054738044738770e-01,2.878564357757568359e+00,5.044560432434082031e-01
4.246399700641632080e-01,3.571231365203857422e+00,9.455981254577636719e-01
8.182583451271057129e-01,2.858851909637451172e+00,1.300140142440795898e+00
9.026728868484497070e-01,1.466090440750122070e+00,9.910665750503540039e-01
4.839113950729370117e-01,2.933478593826293945e+00,8.816003799438476562e-01
5.724905729293823242e-01,1.173589825630187988e+00,9.028746485710144043e-01
1.987863481044769287e-01,3.352140188217163086e+00,1.033955693244934082e+00
7.301434874534606934e-01,3.578752279281616211e+00,7.108546495437622070e-01
4.641960263252258301e-01,3.435878276824951172e+00,1.371958732604980469e+00
4.991959631443023682e-01,2.567074298858642578e+00,9.598326086997985840e-01
7.589601874351501465e-01,1.385364770889282227e+00,1.165876984596252441e+00
8.910974860191345215e-01,4.546907901763916016e+00,4.945355951786041260e-01
9.709770679473876953e-01,1.945300459861755371e+00,4.411897808313369751e-02
7.134657353162765503e-02,1.630246400833129883e+00,8.067836165428161621e-01
2.493443489074707031e-01,6.721093654632568359e-01,5.508857965469360352e-01
3.433734476566314697e-01,2.098081350326538086e+00,8.724318742752075195e-01
3.862431645393371582e-01,1.792931675910949707e+00,3.122883141040802002e-01
9.420837759971618652e-01,2.126381158828735352e+00,1.066321730613708496e+00
7.407201528549194336e-01,4.792373657226562500e+00,1.093767762184143066e+00
7.419115304946899414e-01,3.819561004638671875e+00,7.393468618392944336e-01
6.487280726432800293e-01,8.752701878547668457e-01,2.271620631217956543e-01
1.813037246465682983e-01,2.629637002944946289e+00,1.973257809877395630e-01
3.660795390605926514e-01,3.737934529781341553e-01,3.065729737281799316e-01
4.696517586708068848e-01,3.606117248535156250e+00,7.156132459640502930e-01
7.443433403968811035e-01,1.338775515556335449e+00,8.248600959777832031e-01
9.849978238344192505e-02,2.556573450565338135e-01,4.565301239490509033e-01
1.187104731798171997e-01,1.614139974117279053e-02,9.537919759750366211e-01
9.967578053474426270e-01,7.703821659088134766e-01,7.731208205223083496e-01
7.608436048030853271e-03,3.838262796401977539e+00,1.398124337196350098e+00
1.019545942544937134e-01,2.584196805953979492e+00,4.574103355407714844e-01
4.550055563449859619e-01,2.009296417236328125e+00,6.586430966854095459e-02
5.778897404670715332e-01,2.980348348617553711e+00,1.108681485056877136e-01
4.011016488075256348e-01,4.920405387878417969e+00,3.454529047012329102e-01
3.074346482753753662e-01,3.215000405907630920e-02,1.243267774581909180e+00
9.237213134765625000e-01,4.772088527679443359e+00,1.247842669486999512e+00
8.813610672950744629e-01,4.811351299285888672e+00,1.709623634815216064e-01
1.274043135344982147e-02,1.934289336204528809e+00,1.054398536682128906e+00
9.684275984764099121e-01,3.963732004165649414e+00,9.070860147476196289e-01
9.585924744606018066e-01,2.341377496719360352e+00,7.671622037887573242e-01
2.213673144578933716e-01,1.557016491889953613e+00,1.472229808568954468e-01
1.859209388494491577e-01,2.607023477554321289e+00,9.687443375587463379e-01
4.326112568378448486e-02,1.853576540946960449e+00,4.805867075920104980e-01
7.651814818382263184e-02,1.563452720642089844e+00,6.829373836517333984e-01
6.369490027427673340e-01,1.842393517494201660e+00,7.221993803977966309e-01
8.225676417350769043e-01,4.064281940460205078e+00,1.396818876266479492e+00
7.182602286338806152e-01,4.056757450103759766e+00,7.324264049530029297e-01
5.378292798995971680e-01,1.343301773071289062e+00,7.075071334838867188e-01
8.662435412406921387e-01,4.427503585815429688e+00,8.187837600708007812e-01
8.786510229110717773e-01,1.670768380165100098e+00,7.122474908828735352e-01
8.080003857612609863e-01,1.374050527811050415e-01,9.831371307373046875e-01
1.168228164315223694e-01,1.654695510864257812e+00,8.679758310317993164e-01
2.056466042995452881e-01,2.678414821624755859e+00,7.227047085762023926e-01
4.209655821323394775e-01,7.463748455047607422e-01,6.109104752540588379e-01
3.875038027763366699e-01,5.914046168327331543e-01,1.116115689277648926e+00
2.272109985351562500e-01,4.398231029510498047e+00,6.500252485275268555e-01
5.624490976333618164e-01,4.458402156829833984e+00,7.919268608093261719e-01
6.044459939002990723e-01,5.534500628709793091e-02,8.141553997993469238e-01
8.241418004035949707e-01,1.556275844573974609e+00,5.414976477622985840e-01
1.297067254781723022e-01,1.540773272514343262e+00,1.156321048736572266e+00
1.805077344179153442e-01,2.475504875183105469e+00,7.816137671470642090e-01
8.020080327987670898e-01,3.017344713211059570e+00,1.587378084659576416e-01
1.523912996053695679e-01,6.427903771400451660e-01,1.245024204254150391e+00
2.737361490726470947e-01,3.240700364112854004e-01,3.688836097717285156e-01
6.900042295455932617e-02,3.710614681243896484e+00,1.180958271026611328e+00
8.597911000251770020e-01,1.814637303352355957e+00,8.503198027610778809e-01
3.748542368412017822e-01,1.767451524734497070e+00,2.652233242988586426e-01
3.952565491199493408e-01,3.352786540985107422e+00,7.664526700973510742e-01
9.697293639183044434e-01,4.188731670379638672e+00,1.206850782036781311e-01
3.776996433734893799e-01,3.582124948501586914e+00,1.202212810516357422e+00
9.613097310066223145e-01,1.113023385405540466e-01,1.150632128119468689e-01
2.880383133888244629e-01,4.848427772521972656e+00,1.259601235389709473e+00
3.900474905967712402e-01,3.017751216888427734e+00,2.401074767112731934e-01
9.206252098083496094e-01,3.095036029815673828e+00,6.011350154876708984e-01
